,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
354,190.0,227.0,97.0,179.0,145.0,153.0,205.0,78.0,213.0,77.0,86.0,64.0,53.0,294.0,273.0,249.0,381.0,219.0,38.0
355,187.0,224.0,95.0,174.0,141.0,151.0,202.0,77.0,211.0,77.0,85.0,64.0,54.0,290.0,268.0,246.0,372.0,215.0,39.0
356,185.0,222.0,94.0,170.0,139.0,150.0,199.0,77.0,210.0,77.0,85.0,63.0,54.0,287.0,265.0,242.0,364.0,212.0,39.0
357,183.0,218.0,92.0,166.0,136.0,148.0,195.0,76.0,208.0,76.0,85.0,62.0,55.0,283.0,261.0,238.0,355.0,208.0,39.0
358,180.0,215.0,90.0,161.0,133.0,145.0,191.0,75.0,207.0,76.0,84.0,61.0,56.0,278.0,257.0,233.0,344.0,204.0,39.0
359,176.0,210.0,88.0,154.0,130.0,143.0,186.0,74.0,204.0,76.0,84.0,60.0,57.0,272.0,251.0,227.0,331.0,198.0,40.0
360,172.0,204.0,85.0,148.0,126.0,140.0,180.0,73.0,202.0,76.0,83.0,59.0,58.0,265.0,244.0,220.0,317.0,192.0,40.0
361,168.0,199.0,83.0,141.0,123.0,137.0,173.0,72.0,199.0,76.0,83.0,57.0,59.0,258.0,237.0,213.0,302.0,185.0,40.0
362,165.0,194.0,81.0,136.0,121.0,135.0,168.0,72.0,197.0,76.0,82.0,56.0,60.0,252.0,231.0,208.0,291.0,180.0,41.0
363,162.0,190.0,80.0,132.0,120.0,133.0,164.0,71.0,196.0,76.0,81.0,54.0,60.0,246.0,227.0,203.0,281.0,176.0,41.0
364,160.0,186.0,78.0,127.0,119.0,131.0,159.0,71.0,194.0,76.0,80.0,52.0,61.0,241.0,222.0,198.0,271.0,171.0,41.0
365,158.0,181.0,77.0,123.0,118.0,129.0,154.0,70.0,193.0,76.0,78.0,50.0,61.0,235.0,218.0,193.0,261.0,166.0,41.0
366,155.0,176.0,76.0,118.0,117.0,127.0,148.0,69.0,191.0,76.0,77.0,48.0,61.0,228.0,212.0,188.0,250.0,161.0,41.0
367,152.0,171.0,74.0,113.0,115.0,125.0,142.0,69.0,188.0,75.0,75.0,47.0,61.0,221.0,206.0,182.0,239.0,156.0,41.0
368,149.0,166.0,73.0,109.0,115.0,122.0,137.0,68.0,186.0,75.0,73.0,45.0,60.0,215.0,201.0,176.0,229.0,151.0,41.0
369,147.0,161.0,72.0,106.0,114.0,121.0,132.0,68.0,184.0,74.0,72.0,43.0,60.0,209.0,196.0,171.0,221.0,147.0,40.0
370,145.0,157.0,72.0,102.0,114.0,118.0,127.0,68.0,183.0,74.0,70.0,42.0,59.0,203.0,193.0,166.0,213.0,143.0,40.0
371,143.0,153.0,72.0,99.0,113.0,116.0,122.0,67.0,181.0,73.0,68.0,40.0,58.0,198.0,190.0,162.0,205.0,139.0,40.0
372,142.0,148.0,72.0,96.0,113.0,114.0,117.0,67.0,180.0,72.0,66.0,39.0,56.0,192.0,187.0,157.0,197.0,135.0,40.0
373,140.0,144.0,71.0,93.0,113.0,111.0,112.0,67.0,178.0,71.0,64.0,38.0,55.0,187.0,184.0,153.0,190.0,131.0,40.0
374,137.0,140.0,71.0,91.0,112.0,108.0,108.0,67.0,177.0,70.0,62.0,38.0,54.0,182.0,181.0,149.0,183.0,128.0,40.0
375,135.0,136.0,71.0,88.0,111.0,106.0,103.0,67.0,175.0,69.0,60.0,38.0,53.0,177.0,178.0,145.0,176.0,125.0,41.0
376,133.0,131.0,71.0,86.0,111.0,103.0,99.0,67.0,174.0,68.0,58.0,38.0,53.0,172.0,175.0,141.0,170.0,122.0,42.0
377,132.0,128.0,70.0,84.0,110.0,100.0,95.0,68.0,173.0,67.0,56.0,38.0,52.0,167.0,172.0,138.0,164.0,119.0,43.0
378,130.0,125.0,70.0,82.0,110.0,97.0,91.0,68.0,173.0,66.0,54.0,39.0,51.0,163.0,170.0,135.0,159.0,117.0,44.0
379,128.0,122.0,70.0,81.0,109.0,95.0,88.0,69.0,172.0,65.0,53.0,40.0,51.0,160.0,168.0,133.0,155.0,115.0,45.0
380,127.0,119.0,70.0,79.0,109.0,93.0,85.0,69.0,172.0,64.0,52.0,40.0,51.0,156.0,166.0,131.0,151.0,114.0,47.0
381,126.0,117.0,70.0,78.0,108.0,92.0,83.0,69.0,172.0,64.0,51.0,41.0,50.0,154.0,164.0,130.0,148.0,113.0,48.0
382,125.0,116.0,70.0,77.0,108.0,91.0,81.0,70.0,171.0,63.0,50.0,42.0,50.0,152.0,162.0,129.0,146.0,112.0,48.0
383,124.0,114.0,70.0,77.0,107.0,89.0,79.0,70.0,171.0,63.0,49.0,42.0,50.0,149.0,161.0,127.0,143.0,111.0,50.0
384,123.0,113.0,70.0,76.0,107.0,88.0,77.0,71.0,172.0,62.0,48.0,43.0,50.0,147.0,159.0,127.0,141.0,110.0,51.0
385,122.0,111.0,70.0,75.0,107.0,86.0,74.0,71.0,172.0,62.0,47.0,45.0,50.0,145.0,158.0,126.0,139.0,110.0,53.0
386,122.0,110.0,71.0,75.0,106.0,86.0,73.0,72.0,173.0,61.0,47.0,46.0,50.0,143.0,157.0,126.0,137.0,110.0,55.0
387,123.0,110.0,71.0,75.0,106.0,85.0,71.0,73.0,174.0,61.0,46.0,47.0,51.0,142.0,156.0,127.0,136.0,111.0,57.0
388,123.0,109.0,72.0,75.0,107.0,84.0,70.0,74.0,176.0,61.0,46.0,49.0,51.0,141.0,156.0,127.0,136.0,111.0,59.0
389,124.0,109.0,73.0,75.0,107.0,84.0,69.0,75.0,177.0,61.0,45.0,50.0,51.0,141.0,156.0,128.0,136.0,112.0,60.0
390,124.0,109.0,73.0,75.0,107.0,84.0,68.0,76.0,179.0,60.0,45.0,52.0,52.0,139.0,155.0,129.0,135.0,113.0,64.0
391,125.0,108.0,74.0,76.0,106.0,83.0,66.0,78.0,182.0,60.0,45.0,55.0,53.0,137.0,153.0,131.0,134.0,115.0,68.0
392,125.0,108.0,74.0,76.0,105.0,82.0,64.0,80.0,185.0,60.0,44.0,59.0,54.0,135.0,149.0,132.0,134.0,117.0,74.0
393,127.0,108.0,75.0,78.0,104.0,83.0,63.0,83.0,189.0,60.0,44.0,64.0,56.0,133.0,146.0,135.0,135.0,121.0,80.0
394,130.0,110.0,77.0,80.0,103.0,84.0,62.0,86.0,196.0,61.0,45.0,71.0,58.0,132.0,143.0,140.0,137.0,127.0,89.0
395,133.0,112.0,79.0,83.0,103.0,86.0,62.0,90.0,202.0,62.0,46.0,77.0,60.0,132.0,140.0,144.0,140.0,132.0,97.0
396,137.0,114.0,81.0,86.0,103.0,89.0,63.0,93.0,208.0,64.0,47.0,84.0,62.0,132.0,139.0,149.0,144.0,138.0,105.0
397,142.0,117.0,83.0,91.0,102.0,93.0,65.0,98.0,216.0,67.0,49.0,93.0,65.0,133.0,136.0,155.0,149.0,145.0,115.0
398,147.0,121.0,86.0,97.0,101.0,99.0,67.0,104.0,225.0,71.0,51.0,104.0,67.0,135.0,132.0,163.0,156.0,154.0,127.0
399,153.0,127.0,89.0,104.0,99.0,106.0,71.0,110.0,233.0,76.0,55.0,118.0,69.0,138.0,129.0,170.0,163.0,165.0,139.0
400,162.0,136.0,93.0,115.0,98.0,118.0,77.0,118.0,246.0,84.0,60.0,135.0,71.0,144.0,127.0,182.0,176.0,179.0,155.0
401,173.0,147.0,99.0,128.0,96.0,132.0,85.0,127.0,261.0,95.0,67.0,155.0,71.0,153.0,127.0,196.0,191.0,195.0,172.0
402,183.0,159.0,105.0,142.0,95.0,148.0,94.0,137.0,276.0,107.0,74.0,176.0,70.0,164.0,128.0,211.0,208.0,212.0,190.0
403,194.0,173.0,111.0,157.0,94.0,165.0,103.0,146.0,292.0,119.0,82.0,197.0,69.0,176.0,130.0,227.0,226.0,228.0,208.0
404,207.0,191.0,120.0,178.0,91.0,187.0,113.0,158.0,312.0,136.0,94.0,225.0,68.0,193.0,132.0,246.0,249.0,248.0,231.0
405,219.0,211.0,130.0,198.0,89.0,211.0,123.0,170.0,332.0,155.0,107.0,254.0,66.0,210.0,134.0,267.0,273.0,267.0,256.0
406,229.0,231.0,140.0,218.0,88.0,235.0,130.0,181.0,352.0,174.0,120.0,283.0,65.0,228.0,136.0,289.0,296.0,284.0,280.0
407,240.0,252.0,152.0,237.0,89.0,260.0,137.0,193.0,373.0,195.0,134.0,311.0,66.0,246.0,140.0,313.0,318.0,301.0,305.0
408,250.0,273.0,165.0,256.0,91.0,287.0,144.0,205.0,395.0,218.0,150.0,340.0,69.0,265.0,143.0,340.0,341.0,318.0,330.0
409,260.0,293.0,179.0,274.0,95.0,314.0,150.0,215.0,418.0,241.0,165.0,366.0,74.0,282.0,149.0,366.0,361.0,334.0,355.0
410,273.0,317.0,199.0,295.0,103.0,349.0,157.0,229.0,448.0,271.0,182.0,397.0,79.0,300.0,159.0,401.0,383.0,352.0,385.0
411,285.0,341.0,220.0,316.0,111.0,388.0,166.0,243.0,480.0,304.0,201.0,427.0,88.0,317.0,172.0,437.0,406.0,370.0,417.0
412,296.0,365.0,243.0,337.0,120.0,430.0,176.0,256.0,514.0,341.0,221.0,458.0,98.0,334.0,188.0,476.0,428.0,388.0,448.0
413,306.0,386.0,267.0,356.0,129.0,470.0,188.0,269.0,548.0,376.0,239.0,484.0,110.0,349.0,206.0,514.0,447.0,404.0,476.0
414,316.0,408.0,292.0,376.0,138.0,513.0,201.0,281.0,586.0,413.0,258.0,509.0,124.0,363.0,228.0,553.0,466.0,419.0,504.0
415,325.0,430.0,319.0,397.0,148.0,559.0,217.0,293.0,626.0,453.0,277.0,532.0,142.0,377.0,255.0,596.0,485.0,433.0,530.0
416,334.0,454.0,349.0,420.0,159.0,607.0,236.0,305.0,671.0,496.0,297.0,554.0,164.0,392.0,287.0,642.0,504.0,447.0,555.0
417,345.0,479.0,379.0,444.0,171.0,654.0,256.0,315.0,717.0,537.0,319.0,574.0,188.0,407.0,322.0,689.0,524.0,459.0,578.0
418,359.0,510.0,411.0,468.0,186.0,702.0,279.0,323.0,764.0,577.0,345.0,593.0,215.0,427.0,361.0,738.0,546.0,472.0,599.0
419,377.0,542.0,437.0,488.0,198.0,741.0,300.0,329.0,798.0,604.0,372.0,608.0,238.0,448.0,394.0,778.0,568.0,483.0,615.0
420,399.0,576.0,460.0,504.0,208.0,774.0,324.0,332.0,820.0,622.0,400.0,620.0,257.0,473.0,424.0,811.0,589.0,494.0,627.0
421,434.0,623.0,486.0,522.0,212.0,807.0,360.0,333.0,834.0,634.0,437.0,631.0,273.0,511.0,463.0,850.0,614.0,510.0,635.0
422,480.0,678.0,512.0,539.0,210.0,837.0,407.0,333.0,839.0,639.0,482.0,641.0,289.0,561.0,508.0,893.0,639.0,530.0,638.0
423,520.0,728.0,529.0,556.0,207.0,859.0,453.0,332.0,838.0,638.0,526.0,655.0,313.0,608.0,539.0,922.0,658.0,553.0,642.0
424,545.0,767.0,534.0,572.0,210.0,868.0,491.0,330.0,835.0,632.0,566.0,675.0,347.0,643.0,552.0,931.0,670.0,578.0,647.0
425,559.0,791.0,534.0,586.0,216.0,866.0,515.0,328.0,828.0,624.0,596.0,693.0,379.0,667.0,556.0,925.0,677.0,600.0,651.0
426,568.0,804.0,531.0,596.0,225.0,856.0,531.0,326.0,818.0,616.0,617.0,708.0,404.0,683.0,557.0,912.0,682.0,619.0,651.0
427,574.0,810.0,528.0,604.0,235.0,841.0,541.0,324.0,806.0,606.0,632.0,720.0,424.0,696.0,557.0,896.0,685.0,636.0,649.0
428,578.0,810.0,523.0,609.0,245.0,822.0,549.0,324.0,792.0,596.0,643.0,730.0,440.0,706.0,556.0,879.0,689.0,650.0,643.0
429,581.0,803.0,518.0,612.0,255.0,801.0,555.0,324.0,777.0,585.0,650.0,738.0,452.0,715.0,553.0,861.0,692.0,661.0,635.0
430,584.0,791.0,509.0,613.0,265.0,775.0,560.0,326.0,759.0,572.0,655.0,743.0,462.0,721.0,547.0,840.0,695.0,670.0,625.0
431,587.0,774.0,499.0,613.0,274.0,747.0,564.0,328.0,741.0,558.0,657.0,746.0,468.0,725.0,540.0,818.0,697.0,677.0,613.0
432,589.0,754.0,488.0,611.0,282.0,719.0,566.0,329.0,723.0,545.0,655.0,747.0,470.0,727.0,530.0,798.0,698.0,680.0,600.0
433,590.0,733.0,476.0,609.0,288.0,690.0,565.0,331.0,707.0,532.0,651.0,745.0,468.0,726.0,520.0,779.0,698.0,681.0,586.0
434,590.0,711.0,463.0,607.0,293.0,660.0,563.0,332.0,691.0,519.0,644.0,741.0,463.0,723.0,509.0,759.0,697.0,679.0,570.0
435,590.0,687.0,449.0,604.0,298.0,630.0,559.0,332.0,675.0,506.0,635.0,736.0,455.0,717.0,498.0,740.0,694.0,674.0,554.0
436,589.0,664.0,436.0,600.0,301.0,602.0,555.0,332.0,660.0,496.0,624.0,731.0,446.0,710.0,488.0,721.0,691.0,669.0,538.0
437,587.0,637.0,420.0,595.0,306.0,570.0,548.0,331.0,643.0,486.0,611.0,723.0,436.0,700.0,478.0,698.0,685.0,660.0,521.0
438,583.0,612.0,404.0,588.0,310.0,540.0,542.0,329.0,627.0,479.0,597.0,714.0,426.0,687.0,471.0,675.0,677.0,651.0,506.0
439,580.0,591.0,390.0,580.0,315.0,514.0,537.0,326.0,612.0,475.0,583.0,705.0,418.0,674.0,467.0,653.0,667.0,643.0,494.0
440,575.0,570.0,374.0,569.0,321.0,488.0,532.0,323.0,598.0,474.0,570.0,695.0,412.0,658.0,467.0,628.0,654.0,636.0,485.0
441,567.0,547.0,354.0,553.0,331.0,459.0,528.0,317.0,582.0,477.0,554.0,681.0,408.0,637.0,471.0,598.0,637.0,628.0,476.0
442,557.0,524.0,331.0,531.0,344.0,429.0,525.0,308.0,566.0,485.0,536.0,662.0,407.0,609.0,480.0,562.0,613.0,620.0,470.0
443,545.0,501.0,304.0,507.0,363.0,401.0,521.0,298.0,546.0,495.0,517.0,639.0,409.0,576.0,491.0,524.0,586.0,610.0,463.0
444,530.0,477.0,275.0,484.0,387.0,378.0,512.0,286.0,519.0,503.0,496.0,612.0,408.0,541.0,496.0,489.0,560.0,591.0,451.0
445,513.0,453.0,250.0,467.0,411.0,363.0,495.0,276.0,485.0,504.0,475.0,587.0,403.0,507.0,490.0,464.0,539.0,564.0,431.0
446,496.0,430.0,229.0,456.0,430.0,356.0,476.0,267.0,452.0,499.0,455.0,564.0,395.0,478.0,478.0,446.0,522.0,536.0,408.0
447,478.0,407.0,210.0,446.0,447.0,350.0,453.0,258.0,417.0,492.0,435.0,540.0,386.0,450.0,465.0,431.0,503.0,507.0,384.0
448,458.0,384.0,191.0,436.0,461.0,346.0,429.0,248.0,384.0,482.0,414.0,515.0,375.0,425.0,451.0,417.0,483.0,480.0,358.0
449,438.0,362.0,174.0,424.0,470.0,341.0,406.0,238.0,354.0,473.0,394.0,491.0,364.0,402.0,437.0,404.0,462.0,456.0,334.0
450,419.0,343.0,160.0,413.0,477.0,335.0,386.0,228.0,329.0,464.0,377.0,470.0,353.0,382.0,423.0,392.0,441.0,434.0,312.0
451,401.0,325.0,147.0,401.0,481.0,327.0,369.0,219.0,310.0,457.0,362.0,451.0,344.0,366.0,412.0,381.0,422.0,417.0,293.0
452,387.0,312.0,139.0,391.0,483.0,321.0,357.0,212.0,297.0,452.0,351.0,438.0,336.0,353.0,403.0,373.0,408.0,403.0,279.0
453,376.0,303.0,133.0,384.0,483.0,316.0,349.0,206.0,288.0,448.0,343.0,428.0,330.0,344.0,397.0,366.0,397.0,393.0,269.0
454,366.0,294.0,128.0,377.0,482.0,310.0,342.0,201.0,279.0,443.0,335.0,419.0,325.0,336.0,393.0,359.0,387.0,384.0,260.0
455,356.0,285.0,124.0,370.0,482.0,304.0,335.0,195.0,270.0,438.0,328.0,409.0,318.0,328.0,389.0,351.0,378.0,375.0,251.0
456,344.0,275.0,120.0,361.0,480.0,297.0,328.0,190.0,261.0,431.0,319.0,398.0,310.0,319.0,385.0,341.0,368.0,364.0,242.0
457,332.0,265.0,116.0,352.0,477.0,288.0,321.0,183.0,251.0,423.0,310.0,386.0,301.0,310.0,383.0,330.0,357.0,354.0,232.0
458,318.0,254.0,114.0,342.0,472.0,276.0,315.0,176.0,241.0,413.0,299.0,374.0,289.0,299.0,382.0,315.0,346.0,342.0,222.0
459,303.0,243.0,112.0,332.0,465.0,264.0,311.0,168.0,232.0,403.0,288.0,361.0,276.0,287.0,381.0,300.0,335.0,330.0,213.0
460,290.0,233.0,111.0,323.0,456.0,251.0,308.0,161.0,225.0,392.0,277.0,350.0,264.0,276.0,382.0,286.0,325.0,319.0,206.0
461,277.0,224.0,110.0,315.0,447.0,240.0,306.0,154.0,218.0,382.0,267.0,339.0,252.0,266.0,383.0,273.0,316.0,308.0,199.0
462,265.0,216.0,109.0,307.0,438.0,229.0,304.0,148.0,213.0,372.0,258.0,330.0,242.0,258.0,384.0,263.0,308.0,297.0,193.0
463,253.0,209.0,107.0,300.0,429.0,219.0,303.0,142.0,209.0,362.0,249.0,321.0,234.0,250.0,385.0,253.0,300.0,286.0,188.0
464,241.0,203.0,105.0,293.0,419.0,209.0,300.0,137.0,205.0,353.0,240.0,312.0,226.0,243.0,386.0,245.0,292.0,276.0,183.0
465,231.0,198.0,102.0,287.0,410.0,201.0,298.0,132.0,201.0,344.0,232.0,303.0,220.0,237.0,387.0,239.0,286.0,266.0,178.0
466,221.0,193.0,100.0,282.0,401.0,193.0,296.0,128.0,198.0,335.0,225.0,295.0,214.0,232.0,388.0,233.0,279.0,256.0,174.0
467,211.0,189.0,96.0,276.0,392.0,186.0,292.0,124.0,193.0,325.0,217.0,285.0,208.0,227.0,388.0,226.0,272.0,247.0,169.0
468,202.0,186.0,92.0,269.0,382.0,177.0,287.0,119.0,188.0,314.0,209.0,274.0,203.0,223.0,388.0,219.0,264.0,236.0,164.0
469,192.0,182.0,88.0,262.0,372.0,170.0,282.0,115.0,183.0,303.0,200.0,262.0,198.0,219.0,387.0,211.0,256.0,227.0,159.0
470,184.0,179.0,83.0,255.0,362.0,162.0,275.0,111.0,178.0,290.0,191.0,249.0,193.0,215.0,386.0,202.0,248.0,217.0,154.0
471,175.0,176.0,78.0,247.0,350.0,153.0,268.0,106.0,172.0,277.0,181.0,235.0,188.0,212.0,383.0,192.0,239.0,207.0,148.0
472,166.0,173.0,73.0,240.0,339.0,145.0,261.0,102.0,166.0,263.0,172.0,222.0,184.0,210.0,379.0,183.0,230.0,198.0,142.0
473,159.0,171.0,68.0,232.0,327.0,137.0,253.0,98.0,159.0,250.0,163.0,208.0,180.0,209.0,374.0,173.0,222.0,190.0,137.0
474,151.0,168.0,63.0,223.0,315.0,129.0,245.0,94.0,153.0,235.0,155.0,194.0,177.0,207.0,367.0,163.0,214.0,181.0,132.0
475,143.0,165.0,58.0,213.0,301.0,120.0,235.0,89.0,146.0,219.0,146.0,180.0,172.0,206.0,358.0,152.0,204.0,172.0,126.0
476,135.0,162.0,55.0,204.0,288.0,112.0,224.0,86.0,139.0,203.0,138.0,166.0,168.0,205.0,346.0,142.0,195.0,163.0,121.0
477,128.0,158.0,53.0,194.0,275.0,104.0,212.0,83.0,133.0,187.0,131.0,154.0,163.0,203.0,334.0,132.0,187.0,154.0,116.0
478,121.0,154.0,51.0,184.0,261.0,96.0,200.0,80.0,127.0,171.0,124.0,142.0,156.0,202.0,319.0,122.0,178.0,145.0,111.0
479,115.0,150.0,51.0,175.0,250.0,89.0,188.0,78.0,122.0,157.0,118.0,131.0,150.0,199.0,305.0,114.0,171.0,137.0,106.0
480,110.0,145.0,51.0,167.0,239.0,83.0,177.0,77.0,117.0,145.0,113.0,123.0,143.0,197.0,292.0,107.0,165.0,131.0,100.0
481,104.0,140.0,51.0,158.0,228.0,77.0,166.0,76.0,113.0,134.0,107.0,115.0,136.0,193.0,277.0,100.0,159.0,124.0,95.0
482,99.0,134.0,52.0,148.0,216.0,72.0,155.0,75.0,109.0,123.0,102.0,108.0,128.0,188.0,261.0,94.0,152.0,117.0,91.0
483,93.0,128.0,53.0,139.0,204.0,67.0,145.0,74.0,106.0,114.0,97.0,102.0,121.0,182.0,245.0,88.0,145.0,111.0,86.0
484,88.0,122.0,53.0,129.0,193.0,63.0,136.0,73.0,103.0,107.0,92.0,97.0,113.0,175.0,230.0,84.0,138.0,105.0,82.0
485,84.0,115.0,54.0,119.0,181.0,60.0,128.0,72.0,102.0,101.0,87.0,93.0,106.0,168.0,214.0,80.0,132.0,100.0,78.0
486,81.0,109.0,54.0,111.0,171.0,57.0,121.0,72.0,101.0,96.0,83.0,89.0,99.0,160.0,201.0,78.0,127.0,95.0,74.0
487,78.0,103.0,54.0,103.0,162.0,55.0,115.0,71.0,100.0,92.0,78.0,86.0,93.0,153.0,189.0,76.0,122.0,91.0,70.0
488,76.0,98.0,54.0,96.0,154.0,53.0,110.0,70.0,101.0,89.0,74.0,83.0,87.0,146.0,178.0,75.0,117.0,86.0,67.0
489,74.0,92.0,54.0,89.0,145.0,52.0,105.0,69.0,101.0,85.0,69.0,79.0,82.0,139.0,167.0,74.0,113.0,82.0,63.0
490,73.0,87.0,53.0,83.0,137.0,50.0,100.0,68.0,102.0,82.0,65.0,76.0,76.0,132.0,157.0,74.0,109.0,78.0,61.0
491,72.0,83.0,52.0,77.0,130.0,49.0,96.0,67.0,103.0,79.0,60.0,73.0,72.0,126.0,148.0,73.0,105.0,74.0,58.0
492,71.0,78.0,50.0,72.0,123.0,48.0,92.0,65.0,104.0,76.0,56.0,70.0,68.0,120.0,139.0,72.0,101.0,70.0,56.0
493,70.0,75.0,49.0,68.0,117.0,47.0,88.0,64.0,104.0,72.0,52.0,68.0,65.0,115.0,132.0,71.0,98.0,67.0,55.0
494,70.0,72.0,48.0,65.0,112.0,45.0,85.0,63.0,104.0,70.0,49.0,66.0,62.0,110.0,125.0,71.0,95.0,65.0,54.0
495,69.0,69.0,47.0,62.0,108.0,44.0,81.0,61.0,104.0,67.0,46.0,63.0,60.0,106.0,119.0,70.0,91.0,62.0,53.0
496,68.0,66.0,45.0,58.0,103.0,42.0,77.0,60.0,104.0,64.0,42.0,61.0,58.0,101.0,113.0,69.0,88.0,60.0,52.0
497,67.0,63.0,44.0,55.0,98.0,41.0,74.0,58.0,104.0,61.0,39.0,59.0,55.0,97.0,106.0,67.0,84.0,58.0,52.0
498,66.0,61.0,42.0,52.0,93.0,39.0,70.0,56.0,103.0,57.0,36.0,57.0,53.0,93.0,100.0,66.0,81.0,56.0,52.0
499,65.0,59.0,40.0,49.0,88.0,37.0,67.0,55.0,102.0,54.0,33.0,55.0,52.0,89.0,94.0,65.0,78.0,54.0,51.0
500,63.0,58.0,39.0,47.0,84.0,35.0,63.0,53.0,101.0,52.0,31.0,53.0,50.0,86.0,89.0,64.0,74.0,53.0,51.0
501,61.0,57.0,37.0,45.0,80.0,34.0,60.0,51.0,99.0,49.0,29.0,52.0,49.0,83.0,84.0,63.0,72.0,52.0,50.0
502,59.0,56.0,35.0,42.0,76.0,33.0,57.0,49.0,97.0,46.0,27.0,50.0,47.0,79.0,79.0,62.0,69.0,50.0,49.0
503,56.0,56.0,34.0,40.0,71.0,32.0,55.0,46.0,95.0,44.0,25.0,47.0,46.0,76.0,74.0,61.0,67.0,49.0,48.0
504,54.0,56.0,32.0,38.0,67.0,31.0,52.0,44.0,94.0,41.0,23.0,45.0,44.0,74.0,69.0,60.0,65.0,49.0,47.0
505,51.0,57.0,30.0,36.0,63.0,31.0,49.0,42.0,92.0,39.0,21.0,43.0,43.0,71.0,64.0,59.0,63.0,48.0,46.0
506,49.0,58.0,29.0,34.0,59.0,30.0,46.0,40.0,91.0,36.0,20.0,41.0,42.0,69.0,59.0,59.0,62.0,48.0,45.0
507,47.0,59.0,27.0,32.0,55.0,30.0,44.0,38.0,90.0,34.0,18.0,40.0,41.0,67.0,56.0,59.0,61.0,48.0,44.0
508,45.0,60.0,26.0,31.0,52.0,31.0,42.0,36.0,89.0,32.0,17.0,38.0,40.0,66.0,52.0,59.0,61.0,49.0,44.0
509,43.0,62.0,25.0,30.0,49.0,31.0,40.0,35.0,89.0,31.0,17.0,37.0,39.0,65.0,49.0,60.0,61.0,49.0,44.0
510,41.0,64.0,25.0,29.0,46.0,32.0,38.0,34.0,89.0,29.0,16.0,36.0,38.0,64.0,46.0,61.0,62.0,51.0,44.0
511,40.0,67.0,24.0,29.0,42.0,32.0,36.0,32.0,89.0,27.0,15.0,35.0,38.0,63.0,43.0,62.0,63.0,52.0,44.0
512,39.0,70.0,24.0,29.0,39.0,34.0,34.0,32.0,91.0,26.0,15.0,35.0,38.0,63.0,40.0,64.0,64.0,55.0,44.0
513,38.0,74.0,23.0,29.0,36.0,35.0,32.0,31.0,92.0,25.0,15.0,35.0,38.0,63.0,37.0,66.0,67.0,57.0,45.0
514,38.0,77.0,23.0,29.0,33.0,36.0,31.0,31.0,93.0,24.0,15.0,35.0,38.0,63.0,35.0,68.0,69.0,60.0,46.0
515,38.0,80.0,23.0,30.0,31.0,38.0,30.0,31.0,95.0,24.0,15.0,36.0,39.0,64.0,33.0,70.0,72.0,63.0,47.0
516,37.0,84.0,23.0,30.0,28.0,40.0,29.0,30.0,97.0,23.0,16.0,37.0,39.0,65.0,31.0,73.0,75.0,65.0,47.0
517,36.0,87.0,23.0,30.0,26.0,42.0,28.0,30.0,98.0,23.0,16.0,37.0,39.0,65.0,29.0,74.0,77.0,67.0,47.0
518,35.0,90.0,23.0,30.0,23.0,44.0,27.0,29.0,99.0,22.0,16.0,37.0,39.0,65.0,27.0,76.0,80.0,69.0,46.0
519,33.0,93.0,23.0,30.0,21.0,46.0,26.0,28.0,99.0,22.0,17.0,37.0,38.0,66.0,25.0,77.0,82.0,71.0,45.0
520,32.0,96.0,22.0,31.0,18.0,49.0,25.0,27.0,100.0,21.0,17.0,37.0,38.0,66.0,23.0,79.0,85.0,72.0,45.0
521,32.0,99.0,23.0,31.0,17.0,52.0,25.0,28.0,101.0,22.0,18.0,38.0,38.0,67.0,22.0,81.0,88.0,75.0,44.0
522,33.0,103.0,24.0,33.0,15.0,55.0,26.0,28.0,104.0,22.0,20.0,40.0,39.0,69.0,21.0,84.0,93.0,78.0,45.0
523,32.0,106.0,24.0,34.0,14.0,57.0,26.0,28.0,105.0,23.0,21.0,41.0,39.0,71.0,20.0,86.0,96.0,80.0,44.0
524,32.0,109.0,24.0,35.0,13.0,60.0,26.0,28.0,107.0,23.0,22.0,42.0,40.0,72.0,20.0,87.0,99.0,82.0,44.0
525,32.0,111.0,25.0,36.0,12.0,63.0,26.0,29.0,108.0,23.0,23.0,44.0,40.0,74.0,19.0,89.0,102.0,84.0,43.0
526,32.0,114.0,25.0,36.0,11.0,65.0,27.0,29.0,109.0,24.0,24.0,45.0,41.0,75.0,18.0,91.0,106.0,86.0,43.0
527,32.0,117.0,26.0,38.0,10.0,68.0,27.0,30.0,111.0,25.0,25.0,47.0,41.0,77.0,18.0,93.0,109.0,89.0,42.0
528,33.0,120.0,27.0,40.0,9.0,72.0,29.0,31.0,114.0,26.0,27.0,49.0,43.0,80.0,19.0,95.0,114.0,92.0,43.0
529,35.0,124.0,28.0,42.0,9.0,76.0,30.0,32.0,117.0,27.0,29.0,52.0,44.0,83.0,19.0,98.0,119.0,95.0,43.0
530,36.0,127.0,29.0,43.0,9.0,79.0,31.0,34.0,119.0,28.0,30.0,55.0,45.0,86.0,20.0,101.0,123.0,98.0,43.0
531,38.0,131.0,31.0,46.0,9.0,83.0,33.0,35.0,122.0,30.0,32.0,58.0,47.0,90.0,21.0,103.0,129.0,102.0,43.0
