,AN,AR,AS,CB,CE,CL,CM,CN,CT,EX,GA,IB,MC,MD,ML,NC,PV,RI,VC
177,218.0,273.0,301.0,272.0,232.0,313.0,257.0,89.0,205.0,152.0,194.0,191.0,188.0,218.0,295.0,209.0,365.0,281.0,265.0
178,205.0,263.0,287.0,263.0,217.0,289.0,250.0,90.0,204.0,153.0,184.0,197.0,174.0,222.0,291.0,203.0,347.0,266.0,261.0
179,193.0,254.0,274.0,254.0,202.0,264.0,243.0,91.0,205.0,157.0,175.0,205.0,162.0,226.0,285.0,198.0,330.0,252.0,258.0
180,182.0,246.0,262.0,246.0,189.0,243.0,238.0,92.0,206.0,162.0,168.0,214.0,152.0,229.0,279.0,193.0,316.0,240.0,255.0
181,172.0,239.0,252.0,239.0,178.0,224.0,234.0,92.0,208.0,169.0,163.0,224.0,144.0,232.0,272.0,189.0,304.0,229.0,255.0
182,164.0,233.0,242.0,232.0,169.0,208.0,231.0,93.0,211.0,175.0,159.0,234.0,138.0,234.0,264.0,186.0,293.0,220.0,255.0
183,156.0,227.0,233.0,226.0,161.0,195.0,230.0,94.0,214.0,183.0,156.0,244.0,134.0,236.0,256.0,182.0,284.0,212.0,256.0
184,149.0,222.0,225.0,221.0,154.0,183.0,230.0,95.0,217.0,191.0,154.0,254.0,130.0,237.0,248.0,179.0,276.0,204.0,259.0
185,143.0,217.0,217.0,215.0,148.0,172.0,231.0,96.0,220.0,200.0,152.0,265.0,128.0,238.0,240.0,176.0,269.0,198.0,263.0
186,137.0,213.0,208.0,210.0,142.0,162.0,233.0,97.0,223.0,210.0,151.0,276.0,126.0,238.0,232.0,173.0,262.0,193.0,268.0
187,132.0,209.0,200.0,206.0,137.0,154.0,236.0,99.0,227.0,220.0,151.0,286.0,126.0,239.0,225.0,171.0,257.0,188.0,274.0
188,129.0,206.0,193.0,201.0,132.0,148.0,240.0,100.0,230.0,229.0,151.0,296.0,127.0,240.0,219.0,169.0,253.0,185.0,281.0
189,126.0,203.0,186.0,198.0,129.0,143.0,245.0,101.0,233.0,238.0,151.0,306.0,128.0,241.0,214.0,169.0,249.0,183.0,289.0
190,124.0,200.0,179.0,194.0,125.0,139.0,250.0,102.0,236.0,248.0,152.0,315.0,131.0,242.0,210.0,168.0,245.0,182.0,297.0
191,122.0,198.0,172.0,190.0,121.0,135.0,258.0,103.0,240.0,259.0,153.0,326.0,135.0,244.0,205.0,169.0,242.0,181.0,308.0
192,120.0,196.0,165.0,187.0,117.0,131.0,266.0,105.0,244.0,270.0,153.0,336.0,140.0,247.0,202.0,170.0,239.0,182.0,320.0
193,120.0,194.0,157.0,184.0,112.0,129.0,276.0,106.0,249.0,283.0,154.0,348.0,147.0,250.0,199.0,172.0,237.0,184.0,333.0
194,120.0,192.0,151.0,181.0,109.0,127.0,287.0,108.0,253.0,295.0,155.0,358.0,154.0,254.0,198.0,174.0,234.0,187.0,347.0
195,121.0,191.0,145.0,179.0,105.0,127.0,297.0,109.0,257.0,307.0,156.0,367.0,162.0,259.0,197.0,177.0,233.0,190.0,361.0
196,122.0,190.0,140.0,177.0,102.0,127.0,307.0,111.0,262.0,318.0,157.0,376.0,170.0,264.0,197.0,181.0,232.0,195.0,374.0
197,123.0,190.0,136.0,176.0,100.0,127.0,317.0,112.0,266.0,329.0,157.0,385.0,178.0,269.0,198.0,184.0,231.0,199.0,387.0
198,125.0,190.0,132.0,175.0,98.0,127.0,327.0,113.0,269.0,338.0,158.0,392.0,186.0,275.0,200.0,188.0,230.0,204.0,399.0
199,127.0,190.0,130.0,174.0,96.0,128.0,335.0,114.0,273.0,347.0,159.0,398.0,193.0,280.0,201.0,191.0,230.0,208.0,410.0
200,128.0,190.0,128.0,174.0,95.0,129.0,342.0,115.0,276.0,354.0,159.0,404.0,200.0,285.0,203.0,194.0,230.0,212.0,419.0
201,130.0,191.0,126.0,174.0,94.0,130.0,349.0,116.0,278.0,361.0,160.0,409.0,206.0,290.0,205.0,197.0,230.0,216.0,428.0
202,131.0,191.0,124.0,173.0,93.0,131.0,356.0,117.0,282.0,369.0,161.0,414.0,213.0,296.0,207.0,200.0,230.0,221.0,437.0
203,133.0,192.0,122.0,173.0,93.0,133.0,365.0,118.0,285.0,379.0,162.0,420.0,222.0,302.0,210.0,204.0,230.0,226.0,449.0
204,136.0,193.0,120.0,173.0,92.0,135.0,374.0,119.0,289.0,388.0,163.0,426.0,231.0,309.0,214.0,208.0,230.0,232.0,460.0
205,139.0,195.0,118.0,172.0,93.0,138.0,385.0,120.0,293.0,401.0,164.0,434.0,243.0,319.0,219.0,212.0,229.0,240.0,475.0
206,143.0,198.0,116.0,172.0,94.0,141.0,397.0,121.0,299.0,414.0,166.0,442.0,257.0,329.0,225.0,217.0,229.0,248.0,491.0
207,147.0,201.0,114.0,172.0,96.0,145.0,410.0,122.0,304.0,430.0,168.0,450.0,272.0,341.0,233.0,223.0,229.0,258.0,509.0
208,153.0,206.0,112.0,172.0,101.0,151.0,425.0,123.0,311.0,448.0,171.0,459.0,291.0,355.0,242.0,228.0,228.0,269.0,530.0
209,160.0,212.0,111.0,173.0,107.0,158.0,440.0,123.0,319.0,469.0,174.0,469.0,313.0,370.0,253.0,234.0,227.0,282.0,553.0
210,169.0,220.0,110.0,174.0,115.0,167.0,456.0,124.0,327.0,492.0,177.0,479.0,336.0,387.0,265.0,240.0,226.0,295.0,579.0
211,180.0,229.0,110.0,176.0,125.0,178.0,472.0,124.0,337.0,517.0,182.0,490.0,362.0,404.0,278.0,245.0,224.0,310.0,608.0
212,193.0,239.0,111.0,180.0,137.0,191.0,488.0,124.0,347.0,545.0,186.0,500.0,389.0,421.0,292.0,249.0,223.0,326.0,641.0
213,207.0,250.0,112.0,184.0,150.0,205.0,503.0,124.0,358.0,573.0,191.0,509.0,415.0,438.0,306.0,252.0,223.0,342.0,673.0
214,224.0,262.0,115.0,189.0,164.0,223.0,517.0,125.0,371.0,603.0,197.0,518.0,443.0,456.0,319.0,256.0,223.0,360.0,708.0
215,246.0,277.0,119.0,196.0,183.0,245.0,534.0,125.0,387.0,641.0,204.0,528.0,476.0,476.0,334.0,259.0,224.0,382.0,754.0
216,275.0,294.0,125.0,206.0,204.0,274.0,554.0,125.0,406.0,686.0,214.0,540.0,514.0,498.0,350.0,262.0,225.0,409.0,810.0
217,312.0,315.0,134.0,219.0,230.0,313.0,577.0,126.0,432.0,741.0,227.0,554.0,560.0,524.0,368.0,266.0,228.0,444.0,881.0
218,357.0,340.0,146.0,235.0,259.0,361.0,606.0,129.0,461.0,803.0,246.0,570.0,614.0,554.0,386.0,272.0,233.0,486.0,964.0
219,410.0,371.0,161.0,253.0,291.0,424.0,644.0,134.0,496.0,871.0,274.0,591.0,680.0,592.0,407.0,282.0,242.0,541.0,1062.0
220,458.0,404.0,177.0,269.0,317.0,491.0,685.0,141.0,525.0,926.0,306.0,614.0,747.0,634.0,428.0,295.0,255.0,597.0,1146.0
221,498.0,436.0,192.0,283.0,338.0,560.0,729.0,149.0,552.0,968.0,340.0,636.0,814.0,673.0,450.0,310.0,270.0,652.0,1214.0
222,536.0,469.0,211.0,294.0,358.0,637.0,782.0,158.0,582.0,1002.0,378.0,657.0,889.0,708.0,474.0,327.0,290.0,712.0,1275.0
223,571.0,505.0,237.0,306.0,379.0,721.0,845.0,168.0,617.0,1028.0,418.0,675.0,973.0,734.0,501.0,342.0,316.0,779.0,1325.0
224,603.0,539.0,265.0,316.0,400.0,802.0,911.0,178.0,654.0,1045.0,456.0,688.0,1053.0,751.0,530.0,355.0,345.0,843.0,1361.0
225,633.0,571.0,294.0,325.0,419.0,877.0,977.0,186.0,685.0,1056.0,491.0,697.0,1122.0,766.0,561.0,366.0,377.0,902.0,1384.0
226,665.0,603.0,321.0,336.0,433.0,941.0,1039.0,192.0,704.0,1063.0,525.0,702.0,1170.0,787.0,599.0,380.0,410.0,950.0,1393.0
227,694.0,630.0,344.0,345.0,441.0,985.0,1089.0,194.0,707.0,1066.0,552.0,704.0,1192.0,815.0,640.0,399.0,438.0,980.0,1388.0
228,720.0,652.0,364.0,352.0,445.0,1018.0,1130.0,194.0,699.0,1065.0,575.0,702.0,1202.0,845.0,679.0,419.0,460.0,999.0,1375.0
229,743.0,669.0,385.0,360.0,451.0,1051.0,1167.0,193.0,682.0,1058.0,597.0,699.0,1208.0,878.0,717.0,439.0,479.0,1010.0,1357.0
230,761.0,679.0,406.0,367.0,462.0,1087.0,1199.0,190.0,654.0,1042.0,616.0,692.0,1215.0,911.0,749.0,455.0,492.0,1015.0,1334.0
231,774.0,680.0,427.0,373.0,479.0,1121.0,1222.0,185.0,620.0,1017.0,628.0,682.0,1220.0,940.0,777.0,465.0,502.0,1018.0,1312.0
232,791.0,678.0,449.0,376.0,499.0,1139.0,1235.0,179.0,592.0,991.0,632.0,671.0,1215.0,960.0,810.0,472.0,513.0,1026.0,1292.0
233,819.0,673.0,479.0,377.0,522.0,1135.0,1241.0,169.0,574.0,965.0,626.0,659.0,1193.0,971.0,863.0,478.0,534.0,1047.0,1275.0
234,843.0,670.0,506.0,377.0,538.0,1123.0,1241.0,161.0,565.0,943.0,619.0,645.0,1167.0,975.0,910.0,479.0,557.0,1068.0,1263.0
235,855.0,670.0,522.0,375.0,542.0,1120.0,1235.0,156.0,559.0,922.0,617.0,629.0,1146.0,976.0,936.0,471.0,572.0,1077.0,1256.0
236,858.0,672.0,532.0,372.0,538.0,1122.0,1224.0,152.0,554.0,898.0,616.0,607.0,1125.0,977.0,947.0,457.0,579.0,1075.0,1250.0
237,853.0,674.0,538.0,365.0,529.0,1124.0,1202.0,151.0,549.0,866.0,618.0,580.0,1092.0,976.0,949.0,440.0,577.0,1062.0,1236.0
238,841.0,671.0,540.0,356.0,520.0,1121.0,1167.0,151.0,543.0,823.0,622.0,550.0,1039.0,969.0,941.0,430.0,564.0,1035.0,1210.0
239,826.0,661.0,539.0,346.0,516.0,1108.0,1120.0,155.0,537.0,775.0,629.0,523.0,968.0,951.0,928.0,431.0,545.0,993.0,1172.0
240,809.0,645.0,536.0,338.0,518.0,1085.0,1062.0,159.0,529.0,721.0,636.0,496.0,883.0,923.0,913.0,440.0,526.0,942.0,1130.0
241,793.0,626.0,532.0,330.0,523.0,1056.0,1003.0,164.0,519.0,673.0,637.0,470.0,802.0,893.0,898.0,447.0,512.0,896.0,1091.0
242,779.0,600.0,521.0,321.0,525.0,1017.0,939.0,166.0,507.0,624.0,628.0,438.0,721.0,855.0,881.0,449.0,504.0,853.0,1052.0
243,764.0,569.0,503.0,311.0,522.0,966.0,871.0,167.0,491.0,573.0,609.0,400.0,641.0,810.0,859.0,443.0,501.0,812.0,1009.0
244,745.0,535.0,481.0,300.0,515.0,909.0,802.0,167.0,468.0,522.0,583.0,361.0,565.0,761.0,833.0,428.0,499.0,766.0,962.0
245,718.0,505.0,459.0,287.0,505.0,852.0,736.0,166.0,439.0,472.0,555.0,326.0,502.0,713.0,806.0,407.0,494.0,715.0,912.0
246,682.0,480.0,440.0,273.0,495.0,793.0,670.0,163.0,407.0,422.0,526.0,295.0,449.0,666.0,776.0,383.0,485.0,659.0,855.0
247,641.0,459.0,423.0,259.0,485.0,736.0,609.0,160.0,376.0,376.0,499.0,267.0,406.0,622.0,742.0,357.0,473.0,605.0,796.0
248,590.0,437.0,407.0,241.0,475.0,667.0,541.0,155.0,345.0,329.0,467.0,238.0,364.0,571.0,697.0,328.0,455.0,546.0,722.0
249,534.0,410.0,389.0,222.0,463.0,592.0,472.0,149.0,315.0,284.0,432.0,209.0,322.0,517.0,647.0,295.0,434.0,484.0,639.0
250,482.0,385.0,373.0,208.0,449.0,525.0,417.0,143.0,290.0,248.0,399.0,187.0,288.0,473.0,605.0,267.0,415.0,429.0,563.0
251,428.0,356.0,353.0,195.0,429.0,457.0,366.0,137.0,267.0,215.0,363.0,168.0,254.0,432.0,568.0,239.0,396.0,372.0,485.0
252,380.0,329.0,331.0,186.0,405.0,397.0,324.0,132.0,247.0,186.0,328.0,154.0,223.0,401.0,541.0,214.0,377.0,319.0,415.0
253,338.0,303.0,307.0,179.0,379.0,346.0,289.0,128.0,232.0,163.0,295.0,143.0,197.0,378.0,522.0,191.0,358.0,272.0,355.0
254,307.0,283.0,286.0,173.0,358.0,306.0,264.0,124.0,223.0,144.0,269.0,135.0,178.0,362.0,509.0,172.0,340.0,237.0,311.0
255,286.0,269.0,270.0,168.0,343.0,280.0,246.0,122.0,219.0,131.0,251.0,129.0,166.0,352.0,502.0,160.0,327.0,213.0,282.0
256,269.0,258.0,257.0,164.0,332.0,256.0,232.0,119.0,217.0,120.0,235.0,124.0,157.0,344.0,496.0,151.0,313.0,193.0,259.0
257,258.0,250.0,248.0,161.0,325.0,241.0,223.0,117.0,216.0,112.0,225.0,120.0,152.0,337.0,493.0,145.0,304.0,181.0,245.0
258,247.0,243.0,239.0,158.0,318.0,227.0,213.0,115.0,215.0,104.0,215.0,115.0,147.0,331.0,490.0,140.0,295.0,169.0,230.0
259,234.0,234.0,230.0,153.0,312.0,209.0,201.0,112.0,215.0,96.0,202.0,109.0,140.0,322.0,487.0,135.0,283.0,155.0,213.0
260,218.0,223.0,221.0,148.0,307.0,190.0,185.0,109.0,216.0,88.0,188.0,102.0,132.0,311.0,484.0,130.0,269.0,139.0,193.0
261,202.0,211.0,211.0,141.0,302.0,171.0,167.0,105.0,217.0,82.0,172.0,92.0,121.0,298.0,481.0,125.0,255.0,123.0,171.0
262,189.0,202.0,205.0,136.0,299.0,157.0,152.0,102.0,217.0,79.0,161.0,85.0,113.0,288.0,478.0,122.0,244.0,112.0,154.0
263,178.0,193.0,199.0,130.0,296.0,146.0,138.0,99.0,216.0,77.0,151.0,79.0,106.0,279.0,474.0,120.0,233.0,102.0,139.0
264,169.0,187.0,195.0,126.0,293.0,139.0,126.0,98.0,215.0,75.0,143.0,74.0,101.0,273.0,469.0,119.0,226.0,94.0,127.0
265,161.0,181.0,191.0,123.0,290.0,133.0,115.0,98.0,213.0,72.0,136.0,70.0,95.0,268.0,463.0,118.0,219.0,87.0,116.0
266,154.0,175.0,187.0,119.0,286.0,128.0,103.0,98.0,209.0,70.0,128.0,65.0,89.0,263.0,454.0,117.0,211.0,79.0,103.0
267,148.0,170.0,184.0,116.0,282.0,124.0,94.0,98.0,206.0,68.0,122.0,63.0,85.0,259.0,446.0,116.0,206.0,74.0,94.0
268,143.0,165.0,180.0,113.0,278.0,122.0,86.0,99.0,203.0,66.0,116.0,60.0,81.0,254.0,438.0,116.0,200.0,69.0,85.0
269,138.0,160.0,177.0,110.0,273.0,120.0,78.0,100.0,200.0,66.0,111.0,58.0,78.0,250.0,429.0,117.0,194.0,66.0,77.0
270,134.0,155.0,174.0,107.0,269.0,119.0,74.0,101.0,198.0,66.0,106.0,57.0,76.0,246.0,423.0,118.0,190.0,64.0,71.0
271,132.0,152.0,172.0,104.0,266.0,119.0,71.0,102.0,196.0,67.0,103.0,57.0,74.0,242.0,418.0,120.0,186.0,64.0,67.0
272,130.0,149.0,171.0,102.0,264.0,118.0,70.0,104.0,195.0,68.0,101.0,57.0,73.0,239.0,414.0,121.0,183.0,64.0,64.0
273,129.0,147.0,169.0,100.0,261.0,118.0,69.0,105.0,195.0,69.0,98.0,57.0,72.0,236.0,410.0,124.0,181.0,65.0,61.0
274,128.0,144.0,167.0,98.0,259.0,117.0,69.0,106.0,194.0,71.0,95.0,57.0,71.0,233.0,407.0,127.0,179.0,66.0,58.0
275,128.0,142.0,166.0,96.0,256.0,116.0,69.0,107.0,194.0,72.0,93.0,57.0,70.0,230.0,404.0,130.0,177.0,67.0,55.0
276,128.0,140.0,165.0,94.0,254.0,115.0,69.0,109.0,194.0,74.0,91.0,57.0,69.0,228.0,402.0,134.0,176.0,68.0,52.0
277,128.0,138.0,164.0,93.0,253.0,115.0,70.0,110.0,195.0,75.0,89.0,57.0,68.0,226.0,400.0,138.0,176.0,70.0,50.0
278,129.0,137.0,163.0,93.0,252.0,114.0,70.0,111.0,195.0,76.0,87.0,57.0,67.0,225.0,398.0,142.0,176.0,71.0,48.0
279,130.0,136.0,162.0,92.0,251.0,113.0,71.0,112.0,196.0,77.0,85.0,57.0,66.0,223.0,397.0,146.0,176.0,73.0,45.0
280,130.0,135.0,161.0,91.0,250.0,113.0,72.0,113.0,197.0,79.0,83.0,57.0,65.0,223.0,396.0,150.0,176.0,75.0,43.0
281,132.0,134.0,160.0,91.0,249.0,112.0,73.0,114.0,198.0,80.0,81.0,57.0,64.0,222.0,395.0,156.0,178.0,77.0,41.0
282,133.0,134.0,159.0,91.0,248.0,111.0,75.0,115.0,200.0,81.0,80.0,57.0,63.0,222.0,394.0,161.0,179.0,80.0,38.0
283,135.0,134.0,158.0,90.0,248.0,111.0,76.0,116.0,201.0,82.0,78.0,57.0,62.0,222.0,394.0,166.0,181.0,82.0,36.0
284,136.0,134.0,158.0,91.0,248.0,111.0,78.0,116.0,202.0,83.0,77.0,57.0,62.0,222.0,394.0,171.0,183.0,85.0,35.0
285,138.0,134.0,157.0,91.0,248.0,110.0,79.0,117.0,204.0,83.0,76.0,57.0,61.0,223.0,394.0,176.0,185.0,87.0,33.0
286,139.0,135.0,157.0,91.0,248.0,110.0,81.0,118.0,205.0,84.0,75.0,57.0,60.0,224.0,394.0,181.0,187.0,90.0,32.0
287,141.0,136.0,157.0,91.0,248.0,110.0,83.0,119.0,207.0,85.0,74.0,57.0,60.0,225.0,395.0,186.0,189.0,92.0,30.0
288,143.0,137.0,156.0,92.0,249.0,111.0,84.0,120.0,209.0,85.0,73.0,57.0,59.0,226.0,396.0,191.0,192.0,95.0,29.0
289,145.0,138.0,156.0,93.0,250.0,111.0,87.0,121.0,211.0,86.0,72.0,57.0,59.0,228.0,397.0,197.0,196.0,98.0,27.0
290,148.0,140.0,156.0,94.0,251.0,111.0,89.0,121.0,213.0,87.0,71.0,57.0,58.0,230.0,399.0,203.0,199.0,102.0,26.0
291,151.0,141.0,156.0,95.0,252.0,112.0,92.0,122.0,215.0,88.0,70.0,57.0,58.0,232.0,401.0,210.0,203.0,106.0,24.0
292,154.0,143.0,156.0,96.0,253.0,113.0,95.0,123.0,217.0,88.0,69.0,57.0,58.0,235.0,403.0,217.0,208.0,110.0,23.0
293,158.0,146.0,156.0,98.0,255.0,114.0,98.0,124.0,220.0,89.0,68.0,58.0,57.0,238.0,406.0,224.0,214.0,114.0,22.0
294,161.0,149.0,156.0,100.0,257.0,116.0,102.0,125.0,223.0,90.0,68.0,58.0,57.0,242.0,409.0,233.0,220.0,119.0,20.0
295,166.0,152.0,156.0,102.0,259.0,117.0,107.0,126.0,227.0,91.0,67.0,58.0,57.0,246.0,414.0,242.0,227.0,125.0,19.0
296,171.0,156.0,156.0,105.0,262.0,120.0,111.0,128.0,230.0,93.0,67.0,58.0,57.0,251.0,418.0,252.0,234.0,131.0,18.0
297,176.0,160.0,156.0,108.0,265.0,122.0,117.0,129.0,234.0,94.0,67.0,59.0,57.0,257.0,424.0,262.0,243.0,137.0,16.0
298,181.0,164.0,156.0,111.0,269.0,125.0,122.0,130.0,238.0,95.0,66.0,59.0,58.0,262.0,429.0,272.0,252.0,143.0,15.0
299,187.0,169.0,156.0,115.0,273.0,128.0,129.0,131.0,242.0,97.0,66.0,59.0,58.0,269.0,435.0,283.0,261.0,150.0,14.0
300,193.0,174.0,156.0,119.0,277.0,132.0,135.0,132.0,247.0,98.0,67.0,60.0,59.0,276.0,442.0,295.0,272.0,157.0,13.0
301,200.0,180.0,156.0,124.0,282.0,137.0,143.0,133.0,252.0,100.0,67.0,60.0,60.0,283.0,450.0,307.0,285.0,165.0,13.0
302,206.0,186.0,156.0,130.0,288.0,142.0,151.0,134.0,258.0,102.0,67.0,60.0,61.0,292.0,458.0,320.0,298.0,174.0,12.0
303,213.0,193.0,155.0,135.0,293.0,147.0,158.0,135.0,263.0,105.0,68.0,60.0,63.0,300.0,466.0,333.0,313.0,182.0,12.0
304,219.0,200.0,155.0,141.0,299.0,153.0,165.0,136.0,268.0,107.0,69.0,60.0,65.0,308.0,474.0,344.0,326.0,189.0,13.0
305,224.0,205.0,155.0,146.0,303.0,158.0,171.0,136.0,273.0,109.0,71.0,60.0,66.0,315.0,480.0,354.0,338.0,195.0,13.0
306,228.0,211.0,155.0,151.0,307.0,163.0,176.0,137.0,277.0,111.0,72.0,60.0,68.0,322.0,485.0,363.0,350.0,200.0,14.0
307,233.0,217.0,155.0,156.0,311.0,168.0,181.0,137.0,281.0,114.0,74.0,60.0,71.0,329.0,491.0,371.0,362.0,205.0,15.0
308,236.0,223.0,155.0,161.0,315.0,173.0,185.0,137.0,285.0,116.0,75.0,59.0,73.0,335.0,495.0,379.0,375.0,210.0,17.0
309,240.0,229.0,156.0,166.0,317.0,178.0,189.0,137.0,289.0,118.0,77.0,59.0,75.0,341.0,499.0,386.0,387.0,214.0,19.0
310,243.0,235.0,156.0,172.0,320.0,184.0,192.0,137.0,293.0,121.0,80.0,58.0,77.0,348.0,502.0,393.0,400.0,217.0,20.0
311,245.0,240.0,156.0,177.0,321.0,189.0,195.0,137.0,296.0,123.0,82.0,58.0,79.0,353.0,505.0,398.0,412.0,220.0,22.0
312,246.0,245.0,156.0,181.0,322.0,193.0,197.0,136.0,299.0,125.0,84.0,57.0,80.0,358.0,506.0,402.0,423.0,222.0,24.0
313,248.0,250.0,156.0,186.0,322.0,198.0,199.0,136.0,301.0,127.0,86.0,57.0,81.0,363.0,507.0,406.0,434.0,224.0,26.0
314,249.0,256.0,156.0,192.0,321.0,203.0,200.0,135.0,304.0,130.0,89.0,57.0,82.0,368.0,506.0,410.0,447.0,226.0,29.0
315,250.0,261.0,156.0,198.0,318.0,207.0,202.0,134.0,306.0,132.0,92.0,56.0,83.0,372.0,505.0,412.0,460.0,228.0,31.0
316,250.0,266.0,155.0,203.0,314.0,211.0,203.0,132.0,308.0,134.0,94.0,56.0,83.0,376.0,501.0,413.0,473.0,229.0,34.0
317,250.0,271.0,154.0,210.0,309.0,214.0,204.0,131.0,308.0,135.0,97.0,56.0,82.0,379.0,496.0,412.0,486.0,230.0,36.0
318,249.0,274.0,152.0,215.0,303.0,215.0,205.0,129.0,308.0,136.0,98.0,57.0,81.0,380.0,489.0,410.0,495.0,232.0,38.0
319,247.0,276.0,150.0,220.0,296.0,214.0,206.0,127.0,306.0,135.0,99.0,57.0,79.0,381.0,480.0,406.0,503.0,233.0,39.0
320,245.0,278.0,146.0,225.0,287.0,212.0,207.0,124.0,302.0,134.0,100.0,58.0,77.0,379.0,469.0,399.0,510.0,234.0,40.0
321,243.0,279.0,142.0,229.0,278.0,208.0,208.0,121.0,298.0,132.0,100.0,59.0,75.0,377.0,456.0,391.0,514.0,236.0,40.0
322,240.0,278.0,138.0,233.0,268.0,202.0,209.0,118.0,291.0,128.0,100.0,60.0,73.0,373.0,440.0,381.0,516.0,238.0,39.0
323,237.0,277.0,133.0,236.0,257.0,195.0,210.0,114.0,284.0,124.0,99.0,61.0,70.0,368.0,424.0,368.0,516.0,241.0,39.0
324,233.0,274.0,127.0,237.0,246.0,187.0,212.0,110.0,276.0,118.0,98.0,63.0,68.0,362.0,406.0,355.0,512.0,243.0,37.0
325,229.0,270.0,123.0,237.0,235.0,180.0,214.0,106.0,267.0,113.0,96.0,64.0,65.0,356.0,390.0,341.0,507.0,244.0,36.0
326,225.0,266.0,119.0,235.0,224.0,174.0,216.0,103.0,260.0,107.0,94.0,65.0,62.0,349.0,375.0,327.0,498.0,244.0,35.0
327,221.0,262.0,115.0,232.0,213.0,169.0,219.0,100.0,253.0,102.0,92.0,66.0,59.0,343.0,360.0,315.0,490.0,245.0,35.0
328,218.0,257.0,112.0,228.0,202.0,165.0,220.0,96.0,246.0,97.0,90.0,66.0,57.0,336.0,346.0,303.0,480.0,244.0,35.0
329,214.0,252.0,110.0,223.0,192.0,162.0,221.0,93.0,240.0,93.0,89.0,67.0,55.0,330.0,333.0,293.0,469.0,242.0,35.0
330,210.0,248.0,108.0,217.0,182.0,160.0,221.0,90.0,235.0,89.0,88.0,67.0,53.0,324.0,322.0,284.0,456.0,240.0,35.0
331,206.0,243.0,105.0,210.0,173.0,158.0,220.0,87.0,229.0,86.0,87.0,67.0,52.0,318.0,310.0,275.0,442.0,237.0,36.0
332,202.0,239.0,103.0,203.0,165.0,156.0,217.0,85.0,225.0,83.0,86.0,67.0,51.0,312.0,300.0,268.0,428.0,233.0,36.0
333,198.0,235.0,101.0,195.0,158.0,155.0,214.0,83.0,221.0,81.0,86.0,66.0,51.0,306.0,291.0,262.0,414.0,229.0,37.0
334,194.0,232.0,100.0,189.0,152.0,154.0,211.0,81.0,217.0,79.0,86.0,66.0,52.0,301.0,283.0,256.0,401.0,225.0,38.0
335,191.0,229.0,98.0,183.0,147.0,154.0,207.0,79.0,214.0,78.0,86.0,66.0,52.0,296.0,275.0,252.0,389.0,221.0,39.0
336,188.0,226.0,96.0,176.0,142.0,153.0,203.0,78.0,211.0,77.0,86.0,65.0,53.0,292.0,269.0,247.0,376.0,217.0,39.0
337,186.0,223.0,95.0,171.0,139.0,152.0,200.0,77.0,209.0,77.0,86.0,64.0,54.0,288.0,263.0,243.0,366.0,213.0,40.0
338,183.0,221.0,93.0,166.0,136.0,151.0,196.0,76.0,207.0,76.0,86.0,63.0,55.0,283.0,259.0,239.0,355.0,210.0,40.0
339,180.0,217.0,91.0,160.0,133.0,150.0,192.0,74.0,205.0,76.0,86.0,62.0,56.0,279.0,253.0,235.0,343.0,205.0,41.0
340,177.0,214.0,89.0,154.0,131.0,148.0,187.0,73.0,204.0,76.0,86.0,60.0,58.0,274.0,249.0,230.0,331.0,201.0,41.0
341,175.0,211.0,88.0,150.0,129.0,147.0,183.0,73.0,202.0,77.0,86.0,59.0,58.0,270.0,245.0,227.0,322.0,197.0,41.0
342,173.0,209.0,87.0,146.0,128.0,146.0,180.0,72.0,201.0,77.0,86.0,58.0,59.0,266.0,242.0,223.0,314.0,194.0,41.0
343,171.0,206.0,85.0,142.0,126.0,145.0,176.0,71.0,200.0,77.0,85.0,57.0,60.0,262.0,238.0,220.0,306.0,190.0,41.0
344,169.0,203.0,84.0,138.0,125.0,143.0,173.0,71.0,199.0,77.0,85.0,55.0,61.0,258.0,235.0,216.0,297.0,187.0,41.0
345,167.0,199.0,83.0,134.0,124.0,142.0,169.0,70.0,198.0,77.0,84.0,53.0,61.0,253.0,232.0,212.0,289.0,183.0,41.0
346,165.0,195.0,81.0,129.0,123.0,140.0,164.0,70.0,197.0,77.0,83.0,51.0,61.0,248.0,228.0,207.0,279.0,178.0,41.0
347,163.0,191.0,80.0,125.0,122.0,138.0,159.0,69.0,195.0,77.0,82.0,49.0,61.0,242.0,224.0,202.0,269.0,173.0,40.0
348,161.0,188.0,79.0,122.0,122.0,137.0,156.0,69.0,194.0,77.0,81.0,48.0,61.0,239.0,221.0,199.0,262.0,170.0,40.0
349,159.0,184.0,79.0,119.0,121.0,135.0,152.0,68.0,193.0,77.0,80.0,46.0,61.0,235.0,218.0,195.0,256.0,167.0,40.0
350,158.0,181.0,78.0,116.0,121.0,133.0,148.0,68.0,192.0,77.0,78.0,45.0,61.0,230.0,215.0,191.0,249.0,163.0,39.0
351,156.0,177.0,77.0,113.0,120.0,131.0,145.0,67.0,190.0,77.0,77.0,43.0,60.0,226.0,213.0,187.0,242.0,160.0,39.0
352,154.0,174.0,76.0,110.0,119.0,130.0,141.0,67.0,189.0,76.0,76.0,42.0,60.0,222.0,210.0,183.0,236.0,156.0,38.0
353,153.0,170.0,76.0,108.0,119.0,128.0,138.0,67.0,188.0,76.0,75.0,41.0,59.0,218.0,207.0,180.0,230.0,153.0,38.0
